"intercept","coeff.price","StockCode","adj.r.squared"
"2.03139969808217","-1.26697456277408","23333","0.0454291708490762"
"1.41969221640198","-0.0501713562865017","23328","-0.00216165004029101"
"1.25521394592254","-1.65027666732176","23331","0.118798209950595"
"1.95521696991782","-2.5144886864524","23327","0.313446133725724"
"2.92481185092223","-1.32133694255113","23326","0.661151575015677"
"3.88213809682444","-3.09334619437118","23325","0.461884835745584"
"1.51935307405736","-0.33477777791799","23357","0.0176088910639604"
"3.19309118416081","-1.3363090798403","23358","0.316690591570381"
"1.85197456220686","-3.10536052168891","23375","0.651137526691124"
"4.5880410675382","-1.98917369804878","23356","0.125732126567518"
"3.93028017355639","-1.56228482360665","23355","0.102154796172003"
"-261.17118014592","129.79173244071","90176E","-0.499999999999148"
"3.23424423998403","-3.30770916699331","23437","0.618715609115372"
"2.33725561293902","-3.72332962303637","23445","0.391387507987816"
"2.54601970300939","-1.36779336110726","23439","0.0372743902609264"
"2.18265657793986","-0.952098349402044","23431","0.289037011565444"
"2.37276006796049","-0.953571762881299","23433","0.502927094102123"
"2.36234822843319","-1.00688591384183","23432","0.329078343264715"
"0.668428638169549","-2.04683878350644","23376","0.298433088995877"
"0.770199499939115","-1.70165126094013","23378","0.129691351700643"
"0.143516988556862","-2.32996347862477","23551","0.336173634809669"
"1.82956261865665","-0.655653881262984","23396","0.114561853621438"
"1.75672946976903","-0.56953789507789","23395","0.0828678250559443"
"1.72005828746216","-0.6315646276221","23394","0.121303423965306"
"3.40364488536211","-1.20376521603617","23407","0.218877604983198"
"2.26467025943287","-0.896423786776624","23393","0.164114576614865"
"2.69871883634652","-0.920486871815043","23427","0.0643777946556411"
"2.4341124395732","-0.794220824827892","23397","0.118562241034215"
"0.401936553868637","-1.85232590970003","23377","0.282637457289291"
"1.61033090769884","-1.58316036483271","23399","0.278043388206593"
"3.17828172799135","-1.38516904987166","23411","0.161607809662471"
"1.37792568379823","-1.46878624887408","23398","0.156013023002029"
"2.24443835450967","-1.03031270038422","23425","0.489067259717305"
"4.51945044911288","-1.7239479916182","23414","0.0536889192432318"
"2.72053074431264","-1.00666923869763","23424","0.196564690959694"
"3.75216137945176","-1.55710476795129","23404","0.262625902083408"
"2.86909906677289","-1.21024370154498","23406","0.152616854477736"
"3.20439110353796","-1.3031223750798","23405","0.259879815670694"
"-0.109910224074185","-2.57139131436209","23379","0.420744489091391"
"-0.423077647409304","-3.11790331155537","23381","0.484955295491683"
"0.226445390978762","-2.34255175021937","23380","0.267648607831553"
"3.00283724168178","-1.44454725756584","23402","0.141524330313296"
"2.90797934072075","-1.44880270286751","23403","0.205927492662244"
"3.26467688378308","-1.85968671990821","23426","0.227442201734825"
"5.38959014481286","-2.21651116363811","23412","0.166270520502109"
"1.74328747723362","-0.849189547150866","23392","0.0577601842358599"
"3.88814807281971","-1.71116022018069","23400","0.250658456565782"
"1.53967378828715","-0.498566077912367","23415","0.0614420615572898"
"1.19701441231356","-0.602625637848953","23417","0.180017819463079"
"3.18883534174197","-1.36589300095672","23413","0.366371200074456"
"4.46098932016731","-2.29837047736222","23409","0.0974122478291486"
"4.23501172611135","-1.82527307352004","23401","0.276936038042151"
"2.80089468757894","-1.94431144093276","23422","0.334901323163167"
"-2.91250733650387","1.66873263783307","23410","-0.0365362219378274"
"2.19261466139809","-1.26092445852506","23559","0.16540701765709"
"3.06760215665334","-1.50187032534963","23423","0.250465217176673"
"2.45510257507601","-1.6612275833332","23421","0.165849909552668"
"1.42016742058888","0.0421910077515195","23435","-0.0101197120143128"
"3.11356284143494","-2.1260074850026","23418","0.274238009875499"
"2.68264120291432","-1.71761439338489","23419","0.23785553747408"
"2.06476124680647","0.453448450545311","23434","0.00923096757579278"
"2.94920942824798","-1.33383052130558","23391","0.10945535173404"
"3.0634321394783","-1.50379380906304","23390","0.0813172053839044"
"2.63754365706071","-1.12642460778548","23389","0.0719292006001819"
"2.66862485500779","-1.54650481906875","23074","0.324593823005333"
"3.04297402805586","-1.3287596659613","23388","0.108419586391455"
"1.16822498729402","-0.369833687385699","23416","0.0370481647154536"
"1.93380912482826","-1.25603399978456","23058","0.426687985879143"
"2.2775298830587","-1.48366114948545","23420","0.0689101171052696"
"4.11207708297836","-1.70244411152381","23113","0.210675390503959"
"3.28042470085396","1.23204707918416","35819P","0.313724839867593"
"3.26580565014478","-1.94639463035718","84805B","0.853900756742266"
"2.04202728129596","-0.74625298147328","23503","0.0032548293379866"
"1.23358516846343","-1.37640887849555","23366","0.110079307784475"
"1.41010886033541","-0.937905011800463","23367","0.0369669059043966"
"1.81929712020322","-1.17998531634807","23504","0.0313506557732853"
"1.72363326548364","-1.4860604193419","23371","0.103136012734779"
"-0.117343049067489","-2.32603594116234","23506","0.120182557079017"
"1.81176898049772","-1.31510720221227","23502","0.0240333068262435"
"1.86117953366812","-1.31311644159979","23370","0.0811105662600374"
"2.79994788730721","-1.56554315181517","23493","0.0806604133767025"
"1.08621638883064","-1.40796440413345","23365","0.101440980332866"
"1.36013292296339","-0.686498024807851","23369","0.0179414942145618"
"3.17365610569964","-1.72897803821203","23520","0.0466925841517746"
"2.23737214741288","-1.32372705018408","23511","0.0944667522042575"
"2.56764473356951","-1.2541118231822","23517","0.12206492654975"
"1.00024183861962","-1.69472478343414","23368","0.139708144194522"
"1.59458055169543","-0.886230130250005","23505","0.0120802978447393"
"1.9277058982422","-1.60260052803634","23372","0.162486947485123"
"2.59140362050671","-1.77324386751615","23512","0.119710834806033"
"2.47962925514157","-1.54266605820343","23515","0.124283468236013"
"2.83217180400321","-1.90140151128366","23514","0.219311631138832"
"3.31305596912866","-1.88012660172497","23518","0.0927218950099196"
"0.45283197946316","-1.4817997731099","23510","0.0692200825061415"
"0.931397886904212","-1.05666617052441","23508","0.0195049965570919"
"0.0937939040351044","-1.87662177273265","23509","0.115962925756879"
"-0.369162997192653","-2.44570838963397","23507","0.147341160775248"
"2.88397944816478","-2.03751873709812","23513","0.180760701855601"
"3.54482425229846","-1.85947951850567","23516","0.0148530147354913"
"4.99837159594938","-2.5761608686809","23519","0.336531734393711"
"1.87809485883198","-0.492017735304601","23494","0.0209675119793296"
"1.99875556197881","-0.940068798606574","23461","0.0387826691086793"
"2.82866130289127","-1.01668177191686","23466","0.25278585463039"
"3.56095716023187","-1.65254128067056","23469","0.193687681592056"
"3.95205367072408","-2.24200148830325","23484","0.497567618306251"
"2.42475419967698","-1.00820950865339","23114","0.0575946406524908"
"1.26874208903298","-0.441020309526429","23117","0.00891572960877018"
"2.4900808122225","-1.04019851783434","23115","0.10600915011672"
"5.10747510035921","-1.9635348307032","23471","0.163956747703715"
"2.10548568852037","-0.878792073371231","23116","0.0639241468018563"
"2.0666559501147","-0.611798402640742","23472","0.0230297414354087"
"2.80129490107338","-1.09942154580354","23470","0.126426321421565"
"3.60357703455797","-1.84571377285835","23524","0.192691199952336"
"2.14187441563349","-0.490870116230667","23535","0.0294718428992352"
"2.35916315424799","-0.685808415118716","23534","0.070320079922687"
"4.15661966176199","-1.49623918363327","23541","0.176721470878727"
"4.78952849911164","-2.59830015446132","23525","0.24780121480476"
"2.44914885645312","-0.960694103836414","23532","0.125238961443445"
"4.78084515169572","-2.04393653456472","23539","0.304488134868835"
"3.33604558569814","-1.83089364363021","23522","0.398447897287896"
"3.28384195494978","-1.09313194226928","23526","0.170164418889989"
"2.08051084683106","-0.715715187964157","23533","0.0902352236166115"
"4.42150008230724","-1.63014663531858","23542","0.245467569985023"
"4.90034399801821","-2.52947574719182","23528","0.472984153779742"
"4.35003699292218","-1.63776354675398","23543","0.163187678767554"
"5.89641349394095","-2.58466700004626","23530","0.391009290885911"
"4.18342776523462","-1.92752879273858","23538","0.223782601630899"
"3.47458272665377","-1.90449817880271","23521","0.542227860092229"
"5.56877819721997","-3.08654330306629","23523","0.316277278770601"
"6.06523311275076","-2.49411913009046","23531","0.33244975906059"
"4.87226696348167","-2.68129424298551","23527","0.197179137622184"
"2.84223793732008","-1.07352448324089","23483","0.552030479920465"
"5.63378922865711","-2.97334990298791","23529","0.394082403403899"
"4.15662051218996","-1.68676865720827","23536","0.203417799549615"
"2.19094591327573","-0.626441578196389","23544","-0.034548778694141"
"2.5091826194315","-0.861492157704972","23540","0.0244259843937803"
"3.20157403230319","-1.3821336512342","23537","0.31226786530998"
"2.81590002652357","-2.63470270003587","23500","0.174950321631055"
"2.03847286472164","-0.725123381874254","23465","0.00120048019207741"
"2.75106951287503","-2.7351160388753","23501","0.280057138388212"
"16.8792163341968","-32.0521289788679","23447","0.636363636363636"
"15.6882760307347","-28.846916080981","23446","0.499999999999998"
"3.31359613307471","-1.31386210664671","23382","0.141610757468267"
"2.99222107630197","-2.0120123370508","23660","0.522963041549618"
"2.48366205210312","-1.47108408626679","23661","0.289502543458459"
"2.59976515690817","-2.45865034133673","23564","0.476616638755784"
"2.39806390632379","-2.48565181974355","23567","0.496154954840766"
"2.71046796322129","-0.996931213193544","23487","0.0563980652042911"
"3.79432623221564","-1.80056075924633","23490","0.118971222151297"
"3.05714808864106","-2.17286559631961","23453","0.0699602448410425"
"2.85767694511351","-1.87778763534538","23452","0.167988688948328"
"2.66129863647424","-1.82985713322736","23451","0.258506125485344"
"3.03437687936272","-2.76462513893778","23482","0.161800002795914"
"2.54400867860491","-2.27226775381894","23565","0.482829924350172"
"27.7769884010132","-18.8284521923882","23456","0.45301632713511"
"2.12444569073408","-0.709157393498899","23463","0.111111111111112"
"2.64795506612885","-1.14999227354752","23464","0.179797979797979"
"2.26852050477935","-0.851992776062684","23457","-0.00973331140402123"
"18.555531349483","-16.4115928528392","23455","0.360257405376619"
"2.88176134517521","-2.55275156677434","23568","0.444164311239517"
"2.73881008812541","-2.30819679205344","23566","0.434793358163162"
"3.00256080412514","-1.54387352756381","23467","0.360289292907126"
"4.01528101468718","-1.60575787214213","23479","0.152144590356703"
"2.08432063538034","-2.67727239462346","23481","0.0718205429366718"
"1.74952416873128","-0.952075778733888","23579","0.0858202833344713"
"0.542844886890229","-0.205642948191688","23702","-0.0114013608242511"
"4.75960385365387","-1.65591718376114","23558","0.060434482430456"
"8.81210530612962","-3.21440760269304","23556","0.0910974290107374"
"4.86396544801306","-1.67806183708505","23554","0.0642520687683577"
"4.49614109045301","-1.553598488417","23557","0.0344459811967504"
"5.69988590790007","-1.98356800139873","23555","0.0638180484042322"
"3.98671230139312","-1.7743077529283","23480","0.227538950967321"
"5.05662244563453","-1.73399014384418","23553","0.0820154719549977"
"3.27948645689834","-1.67487428586967","23489","0.186967726052975"
"3.3717967553858","-1.19941192672774","23491","0.0279862503176448"
"3.09650365918305","-1.10148496170412","23492","0.0109859002083622"
"2.81851550011367","-2.88703024467884","23477","0.616659604684937"
"2.92539186013291","-2.89992077643848","23478","0.282351254474348"
"2.90806703191282","-2.73298466409173","23476","0.589272499366198"
"3.11667973738114","-0.950441760836076","23486","0.0476040666785243"
"1.72826332101591","-2.86374143875905","23473","0.398912538353731"
"28.7046503195681","-12.2564289268486","23460","0.64825231879079"
"2.34022071511914","-0.64963843144614","23462","0.0158048578801377"
"0.216365648282971","-1.86244536072535","23499","0.103121528746995"
"9.25004087909301","-2.76138722316649","23485","0.236709671960454"
"1.56488204313152","-0.0254140651173131","23570","-0.00340200262746571"
"2.65318225203541","-1.28522908274566","23454","0.0854767518802215"
"2.25267649828025","-0.989625596890764","23571","0.0467170048959812"
"3.53694957972828","-1.4639961200222","23569","0.0965505036340027"
"1.53899362577766","-2.58245264907522","23474","0.406558938229769"
"2.95272181977654","-1.41269094308105","23582","0.0438824660542702"
"2.29449619486658","-1.29196141014928","23583","0.0611029149871982"
"3.0831620758326","-1.61855806928997","23581","0.072427244224182"
"1.61321668332359","-3.01810799150037","23475","0.486035984964981"
"2.54365447317056","-1.75064564613666","23497","0.138488003782698"
"2.14994164019861","-2.167737235022","23495","0.408593984854121"
"1.31067287615435","-1.11097809852952","23496","0.118912027712608"
"-8.23509952216945","-13.2466112300165","23691","0.811987560079163"
"2.7599465370385","-1.85291331295972","23681","0.16666880304829"
"-0.0335983304637331","-2.99921888245106","23695","0.69256492494224"
"-0.199980737039649","-3.25002793286939","23697","0.791999773015838"
"4.11825911539144","-2.30643967920064","23598","0.180558719538365"
"4.09720152465631","-2.61214261434736","23597","0.19916539664295"
"-0.315447089090179","-3.30291182422333","23694","0.885678543706133"
"3.2298022246584","-1.16278388148269","23428","0.275982900770416"
"2.34406372407056","-0.833827834720235","23430","0.0208257179890029"
"2.67820492238863","-0.952688183533856","23429","0.174959864489503"
"20.0945757725516","-25.9779400573332","23440","0.622194405704619"
"1.41175124138834","0.391589333491905","23552","-0.00330153309898051"
